Date,BTC-USD_ret,ETH-USD_ret,SPY_ret,btc_roll_vol
2022-08-29,0.03472427641744291,0.08562456118434225,-0.006611964922104474,0.0263789947506648
2022-08-30,-0.024691382971281484,-0.018800891209749815,-0.010978062827744162,0.026543727934884898
2022-08-31,0.012777568511970205,0.019586105840063928,-0.007608983178610473,0.026122316094524492
2022-09-01,0.0038592451457939436,0.020912747832753542,0.0031377893092645603,0.02634078357147104
2022-09-02,-0.007818752974256604,-0.005646469590486647,-0.010544499513224892,0.026011899202687493
2022-09-03,-0.006894600364241943,-0.01290103625298844,0.0,0.026009846157021954
2022-09-04,0.007796708085036963,0.013340153730219573,0.0,0.025884336946228558
2022-09-05,-0.008722884940063236,0.025063757153335864,0.0,0.01751467459012115
2022-09-06,-0.04919669232863699,-0.0342785476863805,-0.0037729754538027294,0.022989179044840904
2022-09-07,0.024029314602578067,0.04364200470163615,0.017964850810418653,0.024075995510689792
2022-09-08,0.0020481649337233954,0.0033384029125402837,0.006536214229341919,0.02059163548953222
2022-09-09,0.10612188190716765,0.05120488762662756,0.015535347613012451,0.03941499702341665
2022-09-10,0.014002365912589188,0.03322597265817717,0.0,0.03943201083960705
2022-09-11,0.004092001431295067,-0.008109253593359123,0.0,0.03942902100331109
2022-09-12,0.027616624254801714,-0.02726460932443109,0.010747743401081644,0.03938720029319378
2022-09-13,-0.09270006906083372,-0.07759364606085906,-0.04348246983623427,0.05147418713659989
2022-09-14,-0.0027402074343571003,0.03413932940354747,0.0038157299011989387,0.051484504161090884
2022-09-15,-0.026672422800232853,-0.09974676508128455,-0.011353427062423926,0.05222508163611954
2022-09-16,0.003622774615297697,-0.026667052639602784,-0.007628780741447572,0.04920616590250142
2022-09-17,0.017953757980268437,0.026035117309375133,0.0,0.048995080849844067
2022-09-18,-0.035179114785287124,-0.09145321094699688,0.0,0.05065858106718347
2022-09-19,0.006417415961943007,0.031611892696747024,0.00775497358155941,0.03528181315852983
2022-09-20,-0.033428956945789956,-0.03858555462874502,-0.011478700360065375,0.035129578751842715
2022-09-21,-0.018177571658806957,-0.054198909652784066,-0.017443692933845623,0.03462068764127898
2022-09-22,0.04669928789927913,0.05993287636350053,-0.008399857801763222,0.0376446641568626
2022-09-23,-0.005970680514919002,0.00043635938360231386,-0.016754742633781627,0.025324866028180574
2022-09-24,-0.01868762076318642,-0.0077290884691642026,0.0,0.02568398335610803
2022-09-25,-0.007124358610731463,-0.018039916825051683,0.0,0.024689378199221797
2022-09-26,0.022368473265013344,0.031759279939756135,-0.009892856982358422,0.026039854704880683
2022-09-27,-0.005832956039052206,-0.003888584116399585,-0.0025526759454480574,0.02502936598117786
2022-09-28,0.016544467837213528,0.005475566897929385,0.0196765482141108,0.023363936729612005
2022-09-29,0.007532412719634118,-0.0013148875463555587,-0.02088899694658808,0.023399110801589604
2022-09-30,-0.0072171538473359,-0.005745287005705868,-0.015463666318163982,0.02047488601774916
2022-10-01,-0.0061596674907298254,-0.012300068730000668,0.0,0.019418298301916326
2022-10-02,-0.013876706359042923,-0.027104071096941795,0.0,0.013119576130209911
2022-10-03,0.030427924155919772,0.037102064157215064,0.026401247250584126,0.01646866806080475
2022-10-04,0.036347275524413414,0.02923245561039156,0.030986817082410578,0.017988014905568016
2022-10-05,-0.008660486125090072,-0.006819798394790189,-0.002328250119045694,0.018130882594638777
2022-10-06,-0.01018185214187517,-0.0008335707960394068,-0.010315717679782122,0.018016125377218695
2022-10-07,-0.02047530303595302,-0.01419869082155445,-0.027894006711044028,0.019433611658482605
2022-10-08,-0.006665076603316944,-0.012770178469562854,0.0,0.01894005946052867
2022-10-09,0.0015377290838616275,0.005400043427506773,0.0,0.01877306261193039
2022-10-10,-0.01568110303046133,-0.023640179296771646,-0.0076355040772007055,0.01929352976401302
2022-10-11,-0.00470529894576166,-0.009108355915005362,-0.006332973434368894,0.019258601069251174
2022-10-12,0.005565325579645286,0.011981072064065401,-0.003298401172764809,0.018812094218341718
2022-10-13,0.011768739552548313,-0.005237807805579919,0.02639105764803351,0.016298960465673282
2022-10-14,-0.010176392755898878,0.007218418789969316,-0.022788630865278936,0.009736221740264025
2022-10-15,-0.0061515479500473536,-0.017380939253601735,0.0,0.009685579934061307
2022-10-16,0.010513049302600663,0.024649481713894028,0.0,0.01073233051234915
2022-10-17,0.014670058500208416,0.019457289858260562,0.025696883281158822,0.01028153940483018
2022-10-18,-0.011065647631146036,-0.01596935046278447,0.011749688354424581,0.010687863228803296
2022-10-19,-0.010079479991405349,-0.01885063522910002,-0.007086576999435934,0.01108128607238497
2022-10-20,-0.004482602172654282,-0.001978103293734268,-0.008385389111204788,0.010006510897374723
2022-10-21,0.006231244583192241,0.013049775009127629,0.02430173076819342,0.010082789945080491
2022-10-22,0.0018631248583989013,0.011041057600688076,0.0,0.00995055138998831
2022-10-23,0.018680488353712166,0.03739470233280473,0.0,0.011017809966295597
2022-10-24,-0.011316781236911488,-0.013530768733529763,0.012236316458141827,0.011151437615124458
2022-10-25,0.03878330120960949,0.0867412618435559,0.015968635142395105,0.015999785429737103
2022-10-26,0.03356831063305088,0.07176830260791678,-0.007534156663766112,0.018315237484940124
2022-10-27,-0.0233314959115013,-0.03331602421634816,-0.005339974728514663,0.020515216061383245
2022-10-28,0.015257721000682789,0.027141910462713303,0.023790674468014528,0.020067633750861204
2022-10-29,0.01083375534148523,0.04128672020153079,0.0,0.01921755037432476
2022-10-30,-0.008784170461560437,-0.017852187537918507,0.0,0.019587716219320147
2022-10-31,-0.006776156462742766,-0.011358459301194612,-0.007223178780663586,0.020155064526926256
2022-11-01,-0.0005123007449325812,0.004444616238050703,-0.004375929268476408,0.02023457447748258
2022-11-02,-0.015902620594443806,-0.03797722576567086,-0.025096345491322114,0.020892736002052655
2022-11-03,0.0025042468919260763,0.007784341818641627,-0.010296733564119531,0.02027505741193445
2022-11-04,0.0463751969796804,0.074142044046136,0.014393041066467438,0.021784685267315158
2022-11-05,0.006405611254872046,-0.010409966011469485,0.0,0.019438676707725925
2022-11-06,-0.01673684363155281,-0.034234871794410315,0.0,0.018552596171408215
2022-11-07,-0.015466997985227438,-0.002317359184151657,0.009565591146367902,0.018887208218213238
2022-11-08,-0.10006131594948431,-0.1502977455077471,0.00539551426110374,0.03639091127397194
2022-11-09,-0.14349022466876316,-0.17456449729905577,-0.02060216540335935,0.055458700905701715
2022-11-10,0.10742489862358795,0.18114912792558768,0.05495417928131752,0.06947124897702756
2022-11-11,-0.03141443647663533,-0.009421980619647496,0.009678472707696395,0.06954397475078271
2022-11-12,-0.013802006476365758,-0.02482305452438449,0.0,0.06954759564540185
2022-11-13,-0.026538209918333333,-0.026646969734394843,0.0,0.06930304525194123
2022-11-14,0.016194463988263186,0.016193094653558227,-0.008506629531121135,0.06676336857514616
2022-11-15,0.016031463998783302,0.008160376403149927,0.008528991424249899,0.06728177280371538
2022-11-16,-0.0127437818409466,-0.028866838569826303,-0.0076287882699240805,0.06732031151621923
2022-11-17,0.0010845070736082985,-0.012170051342529575,-0.0030600169075302164,0.06765733128741616
2022-11-18,0.0006148167681003791,0.009569967502366605,0.00454063515173031,0.06141280694981864
2022-11-19,0.0008246325823211276,0.005053586870582327,0.0,0.03911947251385924
2022-11-20,-0.025115259939095247,-0.062342756772829966,0.0,0.017113551201685506
2022-11-21,-0.030969374751391165,-0.0298596433605115,-0.0036362266973681834,0.01704484953571607
2022-11-22,0.025494274188105903,0.024198458350936924,0.01345702694201778,0.019733392266591793
2022-11-23,0.02600021570334854,0.04230729897957275,0.006301696931229728,0.01991488215257584
2022-11-24,-0.0003757930043709612,0.01756556510001106,0.0,0.01925721617818927
2022-11-25,-0.004975953615638518,-0.004200433335394882,-0.00022370484299250037,0.018453357686778443
2022-11-26,-0.0034839061881034583,0.005815243360018485,0.0,0.018083865689315068
2022-11-27,-0.0011937537130568554,-0.008931930020055212,0.0,0.018067768054012084
2022-11-28,-0.013822428939733733,-0.02095239457105269,-0.015957099128004026,0.01846853012179435
2022-11-29,0.014038085481754337,0.040009927654150346,-0.0017174625857727666,0.019211373482134003
2022-11-30,0.044000289316970864,0.06474424595402373,0.03150070227109092,0.021980677683179767
2022-12-01,-0.011732697360023692,-0.014984057799110495,-0.000736009769367385,0.019088701348361877
2022-12-02,0.007162515027905547,0.014126606037395906,-0.0011535357846659267,0.0180069910506497
2022-12-03,-0.010558102652595158,-0.03937910387625765,0.0,0.01708386654575025
2022-12-04,0.013144481522908036,0.029695743878074943,0.0,0.01741502636932553
2022-12-05,-0.00908673304822849,-0.016074772913678648,-0.017989229359685166,0.017677517650778535
2022-12-06,0.006755753090715411,0.009508035062938625,-0.014414845433414203,0.017566284616233857
2022-12-07,-0.01412428087141393,-0.030838824473082838,-0.0017011796993684491,0.018434933763761575
2022-12-08,0.022871839541696026,0.0394980134958669,0.007833795675236122,0.018459754577581648
2022-12-09,-0.005821360340788395,-0.013138184671514397,-0.007470112887519864,0.0185962121858311
2022-12-10,-0.00025843080632004245,0.0016605160885547754,0.0,0.01228240730578388
2022-12-11,-0.0014321702613265819,-0.0019864627881867047,0.0,0.011618450976619642
2022-12-12,0.005977723618808328,0.00850601785212901,0.01441714138001604,0.011552956976370769
2022-12-13,0.033410801008343594,0.03603443469196854,0.007570015650475215,0.01470842801989909
2022-12-14,0.0019307922256450727,-0.008496812562910572,-0.006393602110226659,0.014455977926170642
2022-12-15,-0.02530276169357326,-0.03282205022719986,-0.024461753758748817,0.016808057747702183
2022-12-16,-0.04131220425223303,-0.07746214058242495,-0.01180606479061408,0.02161122293547395
2022-12-17,0.008866650272798315,0.017025445486444024,0.0,0.021448390499920755
2022-12-18,-0.0022098857704312413,-0.0028904831146532306,0.0,0.019871227870378778
2022-12-19,-0.01899375344110854,-0.014438361671959554,-0.008479710067485713,0.020532956350903273
2022-12-20,0.028384068842582266,0.04290281503722926,0.0013684535026088351,0.02295704476712392
2022-12-21,-0.005250676176186131,-0.0033699807166168716,0.01495239708160545,0.022995498681533756
2022-12-22,0.0007615052090579333,0.003775670247603724,-0.014266034372726,0.022867094766308684
2022-12-23,-0.001983838015767403,0.0016231521337866095,0.005752084843916538,0.01923234487595335
2022-12-24,0.003024520816182319,0.0008106610684399662,0.0,0.019282412963303013
2022-12-25,-0.000342451024228807,-0.0017905466295349282,0.0,0.017992411844977126
2022-12-26,0.004620497716771643,0.006573075177125132,0.0,0.011944948375952481
2022-12-27,-0.011975957353969946,-0.011559116196452335,-0.003943514755899158,0.012364156951639019
2022-12-28,-0.009846255365429935,-0.018804171717317075,-0.012427962575521034,0.0127193116879996
2022-12-29,0.0054232979508825885,0.009755788816300015,0.018000276149003902,0.011164015804129315
2022-12-30,-0.002388838052975517,-0.001966176761464933,-0.0026338241467314116,0.005830384347176896
2022-12-31,-0.0033181483870876605,-0.002052602193683639,0.0,0.005734383805624996
2023-01-01,0.0046885633896178724,0.003504097838116227,0.0,0.00604056400514542
2023-01-02,0.0038129515588565255,0.011400643850810077,0.0,0.006233110942599569
2023-01-03,-0.000516121662866742,0.00010059829352737637,-0.004210017497595531,0.006101617192355415
2023-01-04,0.010994150293785143,0.03436658792451519,0.007720353665709334,0.007190161627636937
2023-01-05,-0.0015715814888571655,-0.004845112423745301,-0.011413533087896277,0.007027113122864084
2023-01-06,0.006844106816741524,0.015147028977039678,0.022932167594580832,0.0060562615416148505
2023-01-07,0.00018342264818071996,-0.00402452101708739,0.0,0.004652384291422655
2023-01-08,0.008025112314249405,0.018262795354943462,0.0,0.0049051870269701345
2023-01-09,0.006167530562816603,0.026550037838815266,-0.0005668771017783847,0.0046639958670439
2023-01-10,0.014522576515372032,0.011386058087499595,0.007012941840594644,0.005140801288412981
2023-01-11,0.02800615102017323,0.03841629150614301,0.012647808184917952,0.008806387504830938
2023-01-12,0.052115795988246116,0.021619013988194213,0.0036406788944585156,0.016423039358256213
2023-01-13,0.05511441660269112,0.02375024880007759,0.003879292746937102,0.020458863017911548
2023-01-14,0.05357847423830919,0.0682633136301174,0.0,0.023091768743226784
2023-01-15,-0.004552757413617381,0.0011430806152468165,0.0,0.023450631704309534
2023-01-16,0.013832516023570829,0.015687166258109064,0.0,0.02304947650927318
2023-01-17,-0.00038325091993141047,-0.0056996675806778585,-0.0018315499855154904,0.023111595563338454
2023-01-18,-0.022339524368838015,-0.033382812478710555,-0.01578820588019736,0.026925484678483276
2023-01-19,0.019238045679950355,0.024446974889233086,-0.007279743981992048,0.026514753919961345
2023-01-20,0.07539125404137925,0.0690458804911851,0.018629083524022594,0.03141797591390792
2023-01-21,0.004457126566322689,-0.019663144882297257,0.0,0.032206833852845215
2023-01-22,-0.002511630794474806,0.0007767819470894111,0.0,0.03165783493372005
2023-01-23,0.009419529327844067,-8.043655534839544e-05,0.011998493591768078,0.02908870397116822
2023-01-24,-0.012991945703908492,-0.04400233517182761,-0.001073350489032343,0.02669984218569111
2023-01-25,0.021266153759075257,0.035401940854640435,0.0003749096835454768,0.026604024362533008
2023-01-26,-0.003680359408276712,-0.005339109940311948,0.0109903038358099,0.026937373441986462
2023-01-27,0.0019950339114214177,-0.0030874209336673175,0.002297840552295316,0.02685779973201553
2023-01-28,-0.0020641809553220147,-0.01609444108957936,0.0,0.024922604340804604
2023-01-29,0.03228143207915801,0.046883068812149764,0.0,0.025726969967879668
2023-01-30,-0.03930367092328346,-0.04788678522483769,-0.012547040184392233,0.019254823256769856
2023-01-31,0.013097316769725253,0.012255813857491304,0.014703566432102022,0.019623169559826636
2023-02-01,0.025259482888651652,0.034828926102213,0.010627621005862009,0.020877918211568067
2023-02-02,-0.01061797692681965,0.0008824820072261819,0.01455703449505541,0.021313286856818457
2023-02-03,-0.0009606745041729203,0.013086346292204398,-0.01062905156120264,0.02066996186954967
2023-02-04,-0.005009723012217249,0.0013897610693263118,0.0,0.019846369926822455
2023-02-05,-0.01612309690031044,-0.02124299484445158,0.0,0.02055669231501172
2023-02-06,-0.008518883333286542,-0.009437589342205732,-0.0061113602965927605,0.020703447409740592
2023-02-07,0.022151986720186922,0.03449749159686455,0.013078504936366864,0.02196822694988315
2023-02-08,-0.013965290320121615,-0.01273127876485547,-0.010934764679216613,0.019424644286811208
2023-02-09,-0.04883996317743455,-0.0631716867790626,-0.008669116490260365,0.02150579222865208
2023-02-10,-0.007693073387383564,-0.02041406577709526,0.0023336186726194974,0.020618016965318654
2023-02-11,0.010146854341645195,0.01654111006391079,0.0,0.018480022873432613
2023-02-12,-0.003779998514005456,-0.016165097645040705,0.0,0.01849654705141737
2023-02-13,0.0009132665684197239,-0.005193150420476522,0.011739060448500815,0.01857676818147853
2023-02-14,0.018924303145655852,0.03298192238041198,-0.0004602804007038941,0.02033095046958599
2023-02-15,0.09392266116037784,0.0750675811775845,0.003247686971364905,0.036667131659100044
2023-02-16,-0.028154173176657027,-0.020121538929091298,-0.013768902947030814,0.038050071593234404
2023-02-17,0.03988096453648349,0.03336185492779764,-0.0024983119880288562,0.03936147266787904
2023-02-18,0.0030805588480080637,-0.0017488177653378623,0.0,0.03875874480934613
2023-02-19,-0.012728023845912761,-0.006137357465717308,0.0,0.03431904353405451
2023-02-20,0.020614650916729094,0.0126314719596059,0.0,0.033726837419407414
2023-02-21,-0.01581991113645098,-0.026216858452078218,-0.02006095871432534,0.035054085068609006
2023-02-22,-0.01012875204423358,-0.008929048666112882,-0.0013781748843331165,0.03542087945152096
2023-02-23,-0.00997780485063493,0.004772402538407272,0.005319602246214972,0.03593097403621239
2023-02-24,-0.03129201289670536,-0.025862370437327087,-0.01068237372388714,0.03798926956081857
2023-02-25,-0.0009807668166905703,-0.00836761779727413,0.0,0.02161558561293635
2023-02-26,0.016648614774302573,0.028780357616977614,0.0,0.020807702620274822
2023-02-27,-0.0016273269569350157,-0.003955786725572508,0.0034056660374195413,0.015386414135699134
2023-02-28,-0.01596393470118429,-0.01739632556596371,-0.0036959767812436706,0.015559874291865613
2023-03-01,0.02156606219747892,0.035829596047825873,-0.0038359800405382005,0.01758980098738802
2023-03-02,-0.007235050302163204,-0.009687419299942324,0.007777361597356647,0.015578686486153933
2023-03-03,-0.047402129167592566,-0.04744176292568125,0.016037743580864294,0.02037154337575441
2023-03-04,-0.0004172164631153219,-0.0014298360099453955,0.0,0.020523566425151966
2023-03-05,0.0036756935285233716,-0.001566891740346743,0.0,0.020805067934776718
2023-03-06,-0.00025655126328649747,0.0018727965263767299,0.0006929229759100597,0.018889839877283154
2023-03-07,-0.00936203961743065,-0.0034870363462051746,-0.015328757114602909,0.01896625076834525
2023-03-08,-0.022578517406286358,-0.017827171045494916,0.0016320043897370962,0.018255757109458457
2023-03-09,-0.06239311158608585,-0.0622046937711358,-0.018449831971287245,0.024839606731395493
2023-03-10,-0.008632183779056501,-0.0066052302026157195,-0.014429480395133698,0.024884563191400776
2023-03-11,0.022051846825845045,0.0374056718236595,0.0,0.024960555446909068
2023-03-12,0.07422977009964415,0.07262583079496476,0.0,0.03735854118218452
2023-03-13,0.09175187888693825,0.05660340137307651,-0.001425243844162205,0.04499102121497497
2023-03-14,0.022669294883089997,0.013805865867504874,0.01653009120418547,0.045057381006107254
2023-03-15,-0.014956444322371198,-0.027781826468116,-0.00625423064979469,0.04577868521383294
2023-03-16,0.027766213062754286,0.012700856927151394,0.017545037983214495,0.04598913650482617
2023-03-17,0.0946457745317153,0.06872680134113085,-0.0116926594998783,0.051978476847066635
2023-03-18,-0.01670259464889101,-0.017197040759496796,0.0,0.05144328059643179
2023-03-19,0.039783493752593824,0.013576328363562151,0.0,0.04183910995262663
2023-03-20,-0.00968089417783835,-0.028145110529571027,0.009615594532579319,0.04195693152222892
2023-03-21,0.014714466837708162,0.04116785380048826,0.013130569293797523,0.042235922967654625
2023-03-22,-0.030820008681536337,-0.03821408090164813,-0.017046511376053286,0.0437200631112931
2023-03-23,0.03759177902540278,0.04528246457522944,0.0027035538487967248,0.036936078110806354
2023-03-24,-0.02967065403073854,-0.035432817130064076,0.006561888402020877,0.03957875812574451
2023-03-25,5.17171735541222e-05,-0.0047259232742210555,0.0,0.03874975054069163
2023-03-26,0.018171608313816145,0.01830062623377482,0.0,0.038454784544711934
2023-03-27,-0.03052194511765327,-0.03391154505901961,0.001869853957449763,0.027227606515666542
2023-03-28,0.004725228944394866,0.033416577391890856,-0.002244695154030474,0.026666403660061677
2023-03-29,0.0396180637553154,0.011403627159211949,0.014534944662279559,0.026640007993581842
2023-03-30,-0.0111074503792854,-0.00014760076254038967,0.005855150722420488,0.02670977349219647
2023-03-31,0.015871042968584437,0.016335306922469428,0.014094742886253675,0.026776853158466063
2023-04-01,-0.0023684272611504964,-0.004479363366151845,0.0,0.02437812604894417
2023-04-02,-0.00745226498561502,-0.010007641085160612,0.0,0.021524551614470887
2023-04-03,-0.014507018470504951,0.008124365544173617,0.0038105989369265902,0.019677980477692425
2023-04-04,0.0135971982612757,0.03353483092395293,-0.005548100521415855,0.02004918490180215
2023-04-05,0.000351267384649967,0.020368135912491647,-0.0026183835929647348,0.019289163592938793
2023-04-06,-0.004749940528704033,-0.018957173846517184,0.0039008291060553812,0.016093146318609947
2023-04-07,-0.004217681389550476,-0.003890443200676441,0.0,0.016258808256951522
2023-04-08,0.0007854922772632111,-0.008650100295806595,0.0,0.00973996249409707
2023-04-09,0.013784839213681899,0.005347206395527104,0.0,0.010149861697185712
2023-04-10,0.04658621825410658,0.02786922752961596,0.0010264024083119772,0.017266109421334466
2023-04-11,0.019629666758571807,-0.009950684094362172,0.00026867418374432184,0.01773396897300262
2023-04-12,-0.003175315803583212,0.015057915008098277,-0.0040761318169402205,0.01741193563714174
2023-04-13,0.00862713483952482,0.04787492592582243,0.013282830402127965,0.015719831748156693
2023-04-14,0.002849851088919886,0.044221068526871576,-0.0024428540246957953,0.01574723075511339
2023-04-15,-0.005484641300179338,-0.004362650507376609,0.0,0.01616668216184225
2023-04-16,-0.00010358775680330279,0.013161051129283452,0.0,0.01584013102479665
2023-04-17,-0.028708571396173888,-0.020642838914618267,0.00358827778797588,0.019416310026922998
2023-04-18,0.032348662229154,0.013627708647316883,0.0006522421757981789,0.021064075164315126
2023-04-19,-0.0518092051895368,-0.07989115082796949,-0.0001690065187793799,0.028264694170607438
2023-04-20,-0.020008250880993006,0.0034570346864029045,-0.005456863768684483,0.02415945070420242
2023-04-21,-0.034308522518338824,-0.04791204292839435,0.0007766982263643918,0.02417410512816781
2023-04-22,0.01981858797984626,0.013096627764505042,0.0,0.0259232621287178
2023-04-23,-0.008128524647254443,-0.006491537762182253,0.0,0.02528595327077396
2023-04-24,-0.002393679129772508,-0.010367305335802768,0.0010433109447585132,0.025058118222319483
2023-04-25,0.02841955147295372,0.013021906854120191,-0.015873849221014646,0.027856017989709055
2023-04-26,0.004066170397882152,-0.00010148801571707722,-0.0042355945716363586,0.02799306533473565
2023-04-27,0.036980508331842854,0.022620260136523074,0.01990794513266625,0.029743142772330613
2023-04-28,-0.00453030993708059,-0.00852560546680392,0.008535225659566992,0.02756153380802406
2023-04-29,-0.0031279011203009244,0.008667933265241068,0.0,0.02169452447217692
2023-04-30,0.000694680667924441,-0.016759595054255505,0.0,0.020340578595416967
2023-05-01,-0.04022160164248023,-0.023959134648528724,-0.0010098456922424948,0.02161582558244991
2023-05-02,0.020966033026897257,0.02119837887694409,-0.01123921154233487,0.021716903308265374
2023-05-03,0.01135862564681589,0.018100674783592785,-0.006863837782338678,0.02145290047442028
2023-05-04,-0.005467695268338013,-0.014148388236346676,-0.007083000690146224,0.021595687936463697
2023-05-05,0.023803407820215394,0.06250016252602353,0.01851258141475154,0.021080611805801185
2023-05-06,-0.021323001096775096,-0.04753695022846627,0.0,0.02260599797496587
2023-05-07,-0.015556145829018653,-0.014285377484394957,0.0,0.019432904712204234
2023-05-08,-0.026733637409259936,-0.012831132355707098,0.0002665549092413233,0.02080403106092967
2023-05-09,-0.0012817829272578907,-0.0002377312267921594,-0.004385294735140377,0.020836184519532903
2023-05-10,-0.0013384371045779275,-0.0033547817757508813,0.004672114410133155,0.0207802101565675
2023-05-11,-0.022481076150133283,-0.02491904665707234,-0.0017438283934156917,0.01807535749752127
2023-05-12,-0.007251596524522896,0.006417609310578776,-0.0013103663937769072,0.015843321386907555
2023-05-13,-0.0007801573211611013,-0.006584500561665818,0.0,0.014738694638959134
2023-05-14,0.005471927993601522,0.0024419977119396474,0.0,0.01532860899741045
2023-05-15,0.009730726801279843,0.009469003581360047,0.0034500667726438117,0.012618676231089648
2023-05-16,-0.005738415341494774,0.003615599828306948,-0.0066825561729830785,0.011743619293113374
2023-05-17,0.013394867282656264,-0.0012399617404647012,0.012139039422573772,0.01280945679401759
2023-05-18,-0.02067950762275983,-0.011049755592651422,0.00963309590560768,0.011694437458289209
2023-05-19,0.0021585968530852817,0.0060280790473556944,-0.001455006605973641,0.011803813339210479
2023-05-20,0.008905016115201336,0.004352088491321071,0.0,0.012370892899973736
2023-05-21,-0.013850552916312875,-0.00875959777262747,0.0,0.010985599291313394
2023-05-22,0.0036425134576618667,0.0072059805498594365,0.0004060128774630023,0.010820698604101026
2023-05-23,0.013945303754316907,0.020272418111193735,-0.011222942299318417,0.011639613240438298
2023-05-24,-0.03272302765106416,-0.02927157413235626,-0.007244638027393058,0.01579032106812058
2023-05-25,0.005368887301425707,0.0032519081412238915,0.008659972818161776,0.015483814727261737
2023-05-26,0.009181223884829448,0.012589448704585227,0.012950716234016557,0.01585756200348755
2023-05-27,0.005578834405180588,0.001328048640957924,0.0,0.015246470445920585
2023-05-28,0.0453058267244435,0.04357768640169235,0.0,0.01979183006345268
2023-05-29,-0.0120973437068298,-0.009333783648857619,0.0,0.020500079290957745
2023-05-30,-0.0015690671469931194,0.004198710144688311,0.00038086045934937474,0.020450856885165684
2023-05-31,-0.01742420455507676,-0.014148207081263298,-0.00554517733400417,0.020792384635661527
2023-06-01,-0.014683709247646393,-0.006365126223573547,0.009501002299973305,0.0214218818159593
2023-06-02,0.01601855426947596,0.024194577124557304,0.014461175333247533,0.02158034061786423
2023-06-03,-0.0064023326039167605,-0.007782967574883393,0.0,0.018489500553567597
2023-06-04,0.001622799291266075,-0.0010034418002141665,0.0,0.01847248549003747
2023-06-05,-0.05011119223804861,-0.041621061468822385,-0.0019164551702985921,0.024606065436476966
2023-06-06,0.057402171630208665,0.040106725970251,0.002177585356561762,0.03125944547550907
2023-06-07,-0.03277624957004588,-0.027646069882318547,-0.0034576767954038745,0.028845211121346265
2023-06-08,0.0061572444403654725,0.0075889075389308225,0.0060486052996542305,0.028993847907806253
2023-06-09,-0.0010503081775867784,-0.003291260341800495,0.001794288214360007,0.02899949522342503
2023-06-10,-0.02375852931180167,-0.04773353454780638,0.0,0.02938883818101238
2023-06-11,0.0034399794195076883,0.0005880658165602348,0.0,0.02926731256674491
2023-06-12,-0.001452109670044499,-0.006208795362955821,0.009071779925955425,0.02852142023740724
2023-06-13,0.0006265231396582749,-0.0020034613456795247,0.006592941370085592,0.028561192916670104
2023-06-14,-0.030636253390914137,-0.050900745714856144,0.0011908259175716918,0.02965754999555264
2023-06-15,0.017979087727655774,0.00908834473998854,0.01239777317145041,0.026346581838592044
2023-06-16,0.029365685552642073,0.030710561716126294,-0.0034063353948320385,0.020312005543437962
2023-06-17,0.006959002900740696,0.006137047622508218,0.0,0.0175897501022205
2023-06-18,-0.006580854145875503,-0.003836597486115201,0.0,0.017616920543551975
2023-06-19,0.019547852547670663,0.009928009075009792,0.0,0.018716695257887807
2023-06-20,0.05498705349618893,0.03134133797581806,-0.00518819790601921,0.022968320968554817
2023-06-21,0.06000562340273241,0.05517889834423917,-0.005123703237557509,0.02779021500091464
2023-06-22,-0.0038303689299371557,-0.009552691795066348,0.00360966473955715,0.027957092135247566
2023-06-23,0.02618280743799839,0.010635170133588723,-0.007559919808236448,0.027679907746563384
2023-06-24,-0.0047815994828226405,-0.008876699741769856,0.0,0.023601780385695527
2023-06-25,-0.002240147837737516,0.01303072137420247,0.0,0.024635982205942278
2023-06-26,-0.006861189753050945,-0.021611739163331922,-0.004085746799876611,0.025423647785196957
2023-06-27,0.013776598074988877,0.016279430380120807,0.010963227719411162,0.025294846336747525
2023-06-28,-0.01961401038928634,-0.03266765501002877,0.0005043442973116097,0.026821239040989153
2023-06-29,0.011935868224670187,0.013269412357076016,0.0039416502434241885,0.026745286434513987
2023-06-30,0.0010477918298796851,0.04371043993566137,0.011800467059243314,0.022415400284473093
2023-07-01,0.0037019798257575953,-0.004460529742211228,0.0,0.012778554419956815
2023-07-02,0.0010033124506771962,0.0066884882472737495,0.0,0.012626895414781413
2023-07-03,0.01749367929268808,0.009265226747700916,0.0011505572236374384,0.011004325641149969
2023-07-04,-0.012159843310882601,-0.009591755757138554,0.0,0.011701034097584148
2023-07-05,-0.0085586975402272,-0.013448869712526457,-0.0014871244837239006,0.012049362843858009
2023-07-06,-0.019821224171432172,-0.0324253777759973,-0.007830676292060579,0.013500079081981196
2023-07-07,0.014474667943441766,0.01188230609685803,-0.0025246417136035593,0.013587186608416449
2023-07-08,-0.0016387902600796256,-0.0027066082588487195,0.0,0.011948525842413746
2023-07-09,-0.004004505286051452,-0.0013560608539179286,0.0,0.011337792187889202
2023-07-10,0.008061862007427312,0.009418432035694924,0.0025310316617150885,0.011679782678563103
2023-07-11,0.006788889103658935,-0.0011806808443571848,0.0063684482024710665,0.01183254019501666
2023-07-12,-0.007488490028050299,-0.0033126606963430616,0.00804589229559749,0.012067978984628502
2023-07-13,0.03568093437476372,0.07178928293005193,0.007936944539790103,0.01588036225545229
2023-07-14,-0.036280934592069825,-0.03347323429785676,-0.0006227995945932152,0.019535200229627
2023-07-15,-0.001261344778969442,-0.00406347754040659,0.0,0.01936862352391976
2023-07-16,-0.001540603578530031,-0.0040304440984128,0.0,0.018173346930356205
